season,season_label,team_id,team,conference,games,wins,losses,total_minutes,pace,field_goals_pct,field_goals_attempted,field_goals_made,two_point_field_goals_pct,two_point_field_goals_attempted,two_point_field_goals_made,three_point_field_goals_pct,three_point_field_goals_attempted,three_point_field_goals_made,free_throws_pct,free_throws_attempted,free_throws_made,rebounds_total,rebounds_defensive,rebounds_offensive,turnovers_team_total,turnovers_total,fouls_flagrant,fouls_technical,fouls_total,points_fast_break,points_off_turnovers,points_in_paint,points_total,four_factors_free_throw_rate,four_factors_offensive_rebound_pct,four_factors_turnover_ratio,four_factors_effective_field_goal_pct,opp_field_goals_pct,opp_field_goals_attempted,opp_field_goals_made,opp_two_point_field_goals_pct,opp_two_point_field_goals_attempted,opp_two_point_field_goals_made,opp_three_point_field_goals_pct,opp_three_point_field_goals_attempted,opp_three_point_field_goals_made,opp_free_throws_pct,opp_free_throws_attempted,opp_free_throws_made,opp_rebounds_total,opp_rebounds_defensive,opp_rebounds_offensive,opp_turnovers_team_total,opp_turnovers_total,opp_fouls_flagrant,opp_fouls_technical,opp_fouls_total,opp_points_fast_break,opp_points_off_turnovers,opp_points_in_paint,opp_points_total,opp_four_factors_free_throw_rate,opp_four_factors_offensive_rebound_pct,opp_four_factors_turnover_ratio,opp_four_factors_effective_field_goal_pct,adj_pace,adjoff_assists,adjoff_true_shooting,adjoff_opp_blocks,adjoff_opp_steals,adjoff_field_goals_pct,adjoff_two_point_field_goals_pct,adjoff_three_point_field_goals_pct,adjoff_free_throws_pct,adjoff_rebounds_offensive,adjoff_turnovers_total,adjoff_points_fast_break,adjoff_points_off_turnovers,adjoff_points_in_paint,adjoff_points_per_poss,adjdef_opp_assists,adjdef_opp_true_shooting,adjdef_blocks,adjdef_steals,adjdef_opp_field_goals_pct,adjdef_opp_two_point_field_goals_pct,adjdef_opp_three_point_field_goals_pct,adjdef_opp_free_throws_pct,adjdef_rebounds_defensive,adjdef_opp_turnovers_total,adjdef_opp_points_fast_break,adjdef_opp_points_off_turnovers,adjdef_opp_points_in_paint,adjdef_opp_points_per_poss,adjoff_ppg,adjdef_ppg,OffVoA_MeanRating,OffVoA_MedRating,OffVoA_975PctRating,OffVoA_025PctRating,OffVoA_SD,DefVoA_MeanRating,DefVoA_MedRating,DefVoA_975PctRating,DefVoA_025PctRating,DefVoA_SD,OvrlVoA_MeanRating,OvrlVoA_975pctRating,OvrlVoA_025pctRating,OvrlVoARanking,OffVoARanking,DefVoARanking
2025,20242025,10,Arizona State,Big 12,33,13,20,1355,64.0,43.9,1892,830,50.0,1086,543,35.6,806,287,72.6,685,497,1122,833,289,15,411,0,28,570,382,418,910,2444,36.2,25.8,0.19,51.5,44.1,2024,893,51.7,1209,625,32.9,815,268,75.4,635,479,1226,864,362,19,377,0,20,598,426,492,1102,2533,31.4,29.5,0.17,50.7,70.1265771390351,13.644674435333465,56.01468734134202,3.42078187772687,7.174458215516985,44.73282581289196,51.675076625972174,33.52829712763622,73.9707290960346,10.316500740880201,11.97232479800443,11.978426177827425,14.423941004537571,31.643958251868984,1.0855086216969554,14.948071885788034,56.48499749109969,4.3025049259779875,6.9022257987629905,45.40772227569526,52.399105522471395,34.30754224193577,72.2930167770364,23.16753952439587,12.764675911847702,12.444257785541446,14.302023239212676,33.33963387640095,1.1118948729017026,76.12300409451922,77.97338157503889,75.01800948477133,75.0149755897349,79.21731268668388,70.83023455990632,2.147910672725907,77.21324527339664,77.20572194741581,79.36269763913324,75.05593441688647,1.0886596996989175,-2.195235788625311,-0.145384952449362,-4.225699856980157,238,138,292
2025,20242025,12,Arkansas,SEC,36,22,14,1470,68.7,46.2,2115,978,54.1,1341,725,32.7,774,253,73.9,752,556,1283,940,343,8,415,0,7,584,440,508,1258,2765,35.6,26.7,0.16,52.2,41.5,2208,916,47.9,1350,647,31.4,858,269,73.0,644,470,1280,878,402,20,440,0,5,626,303,442,1150,2571,29.2,31.4,0.17,47.6,71.31802194666483,16.27828868525133,58.95257196606776,3.055868916794575,5.440623414896395,48.394084763361725,54.58062155608051,36.10665893657778,73.62646153762061,10.966737576870768,9.601163870136354,17.524340924122466,14.356798541522881,40.324709246731885,1.2057346519726835,14.495801660739629,55.46690978135017,4.718952905267347,7.108062431396148,45.462167263341335,53.713544608384055,33.0332227991244,72.22488196232383,24.733827519188896,11.501917470086713,10.435370571478275,11.277815299756831,37.731027785972834,1.1066132063105631,85.99061037124211,78.92146493412588,81.16752858125992,81.16351717689119,85.42784980168577,76.93050938281927,2.155029657386092,77.78262999423616,77.78054088271364,79.95388591663145,75.62084775679702,1.1028723989513056,3.3848985870237556,5.473963885054317,1.3096616260222476,79,16,314
2025,20242025,13,Arkansas State,Sun Belt,36,25,11,1470,64.4,42.6,2313,986,51.0,1269,647,32.5,1044,339,72.7,752,547,1466,985,481,25,376,0,7,659,415,514,1218,2858,32.5,32.8,0.16,50.0,40.5,2156,873,45.9,1414,649,30.2,742,224,70.4,793,558,1361,934,427,23,435,0,11,600,299,401,1060,2528,36.8,31.4,0.18,45.7,72.99942921196343,15.052536360050548,56.2644050746366,3.3727385100962977,8.221034637653805,44.588739137440704,53.233330756163014,33.092700586032585,72.77714312081034,13.539948017904424,13.880873220031688,11.167472919766482,12.42958641228552,34.67686309755159,1.111197339063053,13.759665128459416,54.90400828942264,2.9058980115355277,7.103405993518985,44.183971381432016,51.20537264859689,33.370629683687355,72.1575770036757,26.613930673600507,11.170732991230917,10.40385380854722,15.936644350391859,32.22265750490357,1.0713332850985315,81.11677149345546,78.20671830797049,79.15650155024943,79.17270556991721,83.4530646339287,74.88971626936804,2.1800163554467953,75.77702037793665,75.78796095399743,77.93756200295759,73.60040638473353,1.1070692380541916,3.3794811723127793,5.515502630971113,1.2893098846345055,80,40,236
2025,20242025,14,Arkansas-Pine Bluff,SWAC,31,6,25,1240,67.1,45.4,1838,834,53.3,1142,609,32.3,696,225,59.3,589,349,1051,745,306,12,449,0,5,588,220,408,1166,2242,32.0,29.1,0.22,51.5,47.4,1888,894,57.1,1047,598,35.2,841,296,68.2,759,518,1192,830,362,10,385,0,6,505,321,543,1104,2602,40.2,30.4,0.19,55.2,70.98998648578605,14.075355847930904,55.847871140452966,3.139369533499327,7.26118623783012,44.50555934342463,50.660225561249604,34.15687227138013,74.3627073713999,10.04203588182401,12.846466832516088,10.042334044672465,12.958250746429544,32.051140036507505,1.0691381971301868,14.358095457722108,56.901549122467095,3.0673798477913703,6.845153003114379,45.734547978157565,53.57357836822019,33.10660241499409,72.32318434414898,22.86714042989047,11.85229567618651,8.583161188672197,16.08715045955587,34.26207238072889,1.1276210228276529,75.89810616570962,80.04980117162332,73.56067717605683,73.57240177164763,77.81145825654582,69.2858759855407,2.1609983612042463,77.46527799138698,77.46615700622617,79.61424701629414,75.28714343377978,1.0977133877957017,-3.9046008153301557,-1.8027887597483243,-6.001267448239076,285,201,303
2025,20242025,15,Army,Patriot,33,17,16,1380,65.9,43.7,2042,892,52.6,1172,616,31.7,870,276,68.1,523,356,1155,819,336,19,331,0,4,514,314,429,1118,2416,25.6,29.1,0.15,50.4,45.8,1986,910,54.2,1154,626,34.1,832,284,70.0,527,369,1228,896,332,21,382,0,5,511,269,343,1072,2473,26.5,27.0,0.17,53.0,67.37080690061228,14.317421980877185,53.52309988886869,3.2117353704735483,6.9471459165055185,41.96562306986401,51.0339041038046,33.04988757257503,72.23309681755775,10.943694928303534,11.755059204085132,7.347985930458932,12.16510339794362,27.741265635957866,1.0495556839129603,14.2600122420267,58.45108372120939,1.9306714764852277,5.665636318285635,47.102406468958456,55.63344659819308,34.56053524594722,72.29808064068078,23.506441872823682,10.80361996122306,10.309521693462212,14.315749290650368,33.02414553756119,1.1440426898065301,70.7094133123401,77.07507914101281,71.74039868986735,71.72629540789589,75.98932154246583,67.49983624211723,2.1652179668161646,77.5233011723328,77.52700807398647,79.67667460448133,75.36923781158316,1.0953771210315262,-5.782902482465445,-3.6873530620155037,-7.869401569465936,319,269,304
2025,20242025,16,Auburn,SEC,38,32,6,1535,67.5,47.6,2344,1116,55.7,1388,773,35.9,956,343,72.7,795,578,1423,974,449,14,359,0,13,703,367,577,1340,3153,33.9,31.6,0.14,54.9,40.8,2192,894,46.8,1418,663,29.8,774,231,73.0,848,619,1276,865,411,33,458,0,7,673,351,428,1172,2638,38.7,32.2,0.18,46.1,69.2216069107716,12.62412895852659,57.20306446007514,4.085886273167876,6.59951390722711,45.540314747092694,53.36518359693031,33.74146137232661,73.69428861225931,12.730882462775043,10.571500521735768,11.331251806016763,14.024346568163315,34.1998124330541,1.1765192969953604,14.094914015303516,57.36956683582114,3.998287062425581,7.238095381238749,46.01371552861793,52.641873980351875,34.936321784100514,72.32846529232036,23.096211057477923,11.397442898860827,10.807139192869919,13.062779066427575,33.6535632819376,1.1406174748638487,81.44055629955018,78.95537448058224,80.37508331690451,80.37561254375719,84.59993605944553,76.07554824256296,2.177817925852759,77.65092529737309,77.64779171999837,79.8075982004375,75.51266467916861,1.0951360336596883,2.7241580195314157,4.792337859008029,0.562883563394351,96,26,310
2025,20242025,17,Austin Peay,ASUN,33,14,19,1365,57.8,42.2,1980,836,47.5,1170,556,34.6,810,280,71.9,570,410,1085,759,326,22,327,0,6,589,284,470,1034,2362,28.8,30.0,0.17,49.3,46.5,1867,868,51.6,1191,615,37.4,676,253,72.7,664,483,1233,894,339,22,390,0,3,486,329,399,1156,2472,35.6,27.5,0.2,53.3,69.3565877953924,15.181268809338626,57.155792751294236,3.2267735853660415,6.518992836076189,46.09242579976813,53.02781368956835,34.608115728188594,72.70565791320408,10.422794885391873,10.988112775705302,11.681387955912621,14.712916740440512,35.48735273584517,1.1289557561776347,13.693605919088712,55.62158255386406,2.5122764929349177,8.001691913251285,45.217299024218164,53.46327594919089,33.358753931376235,72.16785288884049,24.522584127925636,12.453431121409322,10.08414865899038,12.456837660064359,33.49479942403184,1.0700331441458462,78.30051902044774,74.21384770593114,77.83822013233551,77.83248457470259,82.02501424886358,73.65514548821392,2.1329614237318957,73.78122030831173,73.77841310775909,75.93167976445633,71.64096991427121,1.0903450385151723,4.056999824023777,6.093334484407251,2.0141755739427083,69,57,166
2025,20242025,18,BYU,Big 12,36,26,10,1505,64.0,48.2,2106,1015,58.4,1101,643,37.0,1005,372,71.0,632,449,1313,921,392,22,422,1,12,568,345,503,1192,2931,30.0,29.9,0.17,57.0,43.2,2048,885,49.6,1094,543,35.8,954,342,72.0,604,435,1109,783,326,16,409,0,14,595,298,531,888,2612,29.5,29.4,0.17,51.6,70.4973885432957,13.165943683307415,57.522242732266044,3.1880475085012923,6.411719454782532,46.62486826778177,55.043942433426395,34.170833256650695,73.85755058821643,11.908210996746124,11.15112652631545,12.481870067726103,13.770862315339942,36.409495675192524,1.1645283470354617,14.90140394884983,55.34231254171374,4.110491519877419,6.965272776955279,44.989094144084774,51.06623927560541,34.544607523755325,72.07937998266658,25.408248569526553,11.509195328381887,9.857453677864276,12.36014938736977,31.817451071566136,1.0876366023773507,82.09620735064084,76.6755401517061,77.66174095998383,77.67373716045745,81.86638643943718,73.49362924927442,2.1311819792766227,76.5457788095212,76.53919214202584,78.6886942662098,74.39692748685586,1.0977858074060156,1.1159621504626358,3.177692173227385,-0.9032982375814385,147,61,261
2025,20242025,19,Ball State,MAC,31,14,17,1270,62.8,45.5,1718,781,52.0,1077,560,34.5,641,221,70.4,785,553,1101,809,292,15,363,0,10,508,230,352,1012,2336,45.7,26.5,0.18,51.9,44.4,1867,829,53.4,1117,596,31.1,750,233,72.5,564,409,1062,764,298,19,313,0,4,619,315,425,1012,2300,30.2,28.1,0.16,50.6,65.17661692858123,12.409524957524116,52.46527212171409,3.5167355255001946,5.667401807105768,42.10543679601003,48.1919844253068,32.47158543032277,71.52243502304599,10.067031320771422,10.921952477140845,7.7321264711870485,12.680326296090733,30.285138401206652,1.0241362676480772,13.384132816687536,56.59103748790807,2.7282986130636204,7.319197858240484,45.231710435716735,52.87123553383981,34.10145117725189,72.37718665281517,22.443982287292343,12.250382528980635,8.256642797353686,12.179325024912794,30.44917456206844,1.0871594465716534,66.74973719916566,70.85737478948903,68.70165728771904,68.69162952311628,72.90248014641287,64.5063828923884,2.1397326568636257,71.22724226103584,71.23323077144555,73.37618633100008,69.07320426798202,1.0921094928119444,-2.5255849733167963,-0.4737061845872148,-4.566821375593619,251,342,67
2025,20242025,20,Baylor,Big 12,35,20,15,1465,63.5,44.5,2125,946,51.0,1279,652,34.8,846,294,74.7,640,478,1256,802,454,24,378,0,2,571,351,532,1180,2664,30.1,36.1,0.16,51.4,44.0,1938,853,50.0,1140,570,35.5,798,283,70.3,646,454,1137,788,349,17,440,0,6,584,327,414,986,2443,33.3,30.7,0.19,51.3,69.67407229346901,14.896385691111366,57.08176833371823,3.3179517551902817,6.805567347714097,46.37192412280643,54.28794658461414,34.16946884296474,72.86563130544559,12.318257083821678,11.500591538472303,11.020149926391003,13.084644027566382,35.669444701055575,1.1574826773218982,13.787365957187832,56.63691532140387,3.7140203175184507,6.413785322402069,46.35189762650129,52.650721315201665,34.422514715910154,72.33324453535326,23.571906898010532,11.206107651307011,11.346577947944379,14.204927594152215,35.29799963776389,1.1230083529107047,80.646531738164,78.24456516686999,78.93512436291265,78.94195510791536,83.09405153496719,74.70431485598836,2.1466578718784937,76.72763114077716,76.72768848822398,78.85586171799692,74.61090234485174,1.0877675017663055,2.207493222135483,4.2381898169702765,0.09341251113661997,115,45,269
2025,20242025,21,Bellarmine,ASUN,31,5,26,1270,59.5,46.7,1743,814,55.1,967,533,36.2,776,281,77.3,444,343,908,703,205,36,370,0,7,527,268,385,1032,2252,25.5,22.6,0.2,54.8,48.1,1781,857,56.4,954,538,38.6,827,319,75.5,597,451,1046,763,283,18,320,0,3,461,282,455,988,2484,33.5,27.1,0.17,57.1,67.28203733282294,14.713809252474572,61.378601826167206,3.066303711433034,6.197808274998454,49.741540825291466,58.81738383373701,35.85347879188417,76.54966585244249,7.251864423310553,10.583493367203019,7.798087126822798,12.737320729356204,36.44836255878423,1.1733045458047113,16.773257403980217,60.424157155091834,2.1032072158457873,6.0229398667882865,48.137672837863036,56.68114565431234,36.36280058976949,72.2312743292182,21.664252254896645,10.441967883881972,9.21445775315812,13.271637192297126,31.362711027468336,1.209642953290917,78.94232025360346,81.38724234270568,77.89751976386515,77.90256466085566,82.1178414260699,73.58377859111641,2.169079439591393,80.76717437856406,80.76399788510247,82.95847176674326,78.58605925009208,1.1179436926490947,-2.8696546146989164,-0.8406303406733571,-5.002280658975664,257,55,355
2025,20242025,22,Belmont,MVC,33,22,11,1335,65.5,46.5,2033,945,53.0,1128,598,38.3,905,347,71.9,530,381,1142,825,317,16,371,0,0,515,280,461,1070,2618,26.1,27.8,0.17,55.0,45.9,1997,917,54.5,1132,617,34.7,865,300,72.6,544,395,1185,848,337,17,409,0,4,517,209,413,1132,2529,27.2,28.4,0.19,53.4,69.1797867181521,17.590084588013227,61.14906053577305,3.0920918964930153,6.791200241783978,49.746642893104095,58.541174249252904,37.42239629827445,69.8601472208912,9.224531243106098,12.533409111115414,8.033469616283302,14.655444387681321,35.25757223515363,1.1707768920064372,13.430148797051801,54.776810470436374,3.423075343520294,6.119794524750022,42.75433383221236,49.55956032424401,33.97896699959105,72.31548453968873,25.947729809465176,12.19468113923317,7.967570847613209,14.276649538617098,26.90972544911461,1.060876358800426,80.99409568354632,73.39120023614328,80.38132495514155,80.38101697414007,84.70059663266662,76.06376445544004,2.193922595216671,73.7603933966314,73.75776375669243,75.94417469733712,71.62520420036894,1.0995580866778607,6.620931558510151,8.756421935329499,4.438560255071096,36,25,165
2025,20242025,23,Bethune-Cookman,SWAC,33,17,16,1320,68.8,42.8,1870,800,48.4,1236,598,31.9,634,202,69.0,671,463,1175,841,334,28,448,0,22,531,365,410,998,2265,35.9,28.4,0.2,48.2,43.0,1968,846,49.8,1242,619,31.3,726,227,72.5,637,462,1185,824,361,20,384,0,16,582,423,503,1092,2381,32.4,30.5,0.17,48.8,70.31291974281818,13.528436063940584,55.853166017445524,2.9833343934757948,7.738146435079228,46.12422740042908,52.223482436111304,33.13387535704253,70.80477080926765,10.39330138952895,13.15582846231761,14.240494312554763,13.479154417425539,35.726125300768324,1.0677081090688731,12.89715550320482,54.52758406526191,4.29704247629953,6.755357701012869,44.41194423611991,50.3995158177868,33.32896523413209,72.14315870584711,24.967961212582953,11.479355387271953,10.98070741344912,15.124705891896612,35.32262045017652,1.083392609218316,75.07367458171584,76.17649758192982,74.37910299187755,74.38858640459262,78.6103722460599,70.07949147151449,2.172354927208651,75.45314009934282,75.45866822844764,77.60168594305448,73.33933986295936,1.0918363307927195,-1.0740371074652728,1.008686303005419,-3.2598483914448764,207,164,223
2025,20242025,24,Binghamton,Am. East,32,15,17,1325,62.6,46.1,1735,800,52.0,1102,573,35.9,633,227,69.3,583,404,1148,864,284,20,430,0,4,525,239,332,1086,2233,33.6,24.7,0.21,52.7,42.6,1895,808,50.3,1149,578,30.8,746,230,71.5,613,438,1053,745,308,12,289,0,6,517,352,511,1020,2287,32.3,29.2,0.14,48.7,65.16597204001599,11.687525765284793,55.74465056252507,3.1820977865343907,7.035989232909867,45.0552805312444,51.36729166890412,33.71565482777395,73.26626701422052,7.512695844291091,12.308357942888605,7.308778856423691,11.394924679562008,31.764519987868983,1.0310046958880856,13.40404343947,57.040976352196935,2.9828350463011954,5.40028306800656,46.65892706654621,53.605175207082965,34.88299865814485,72.1575156896785,24.016243508880034,9.506880521379266,10.023928594537049,13.784831972413507,34.502855859838505,1.1418000780112225,67.18642318536817,74.4065119589674,69.11849915438951,69.12132203185716,73.3413921676224,64.91369772159571,2.1513807041395805,76.23865802154488,76.23981479386016,78.38578856870959,74.08813466259251,1.0965501385660519,-7.120158867155368,-5.044396401087184,-9.174436940996799,337,337,253
2025,20242025,25,Boise State,Mountain West,37,27,10,1495,64.7,46.5,2064,959,56.7,1197,679,32.3,867,280,77.9,788,614,1343,954,389,38,406,0,2,591,282,461,1262,2814,38.2,29.0,0.17,53.2,43.5,2045,890,49.1,1279,628,34.2,766,262,68.8,618,425,1058,783,275,22,404,0,1,673,277,411,1068,2467,30.2,26.0,0.17,49.9,66.04412988823499,12.530029011034497,57.20039616784443,3.2267229988748514,6.094074878636252,44.71808341158961,52.17792782654968,34.04826485445962,76.6539767734658,10.569437294906491,11.55452901671597,7.825715281344936,11.915963450673264,30.588332784821645,1.137781698106676,12.33233165943015,56.06678939410097,2.359296905978469,5.077093345206377,46.00143585036638,52.87663587507216,34.06522551626716,72.17024703931243,24.589311238311176,10.294636669484746,9.79743137946861,14.08961830096169,32.0417492708076,1.0933656130547307,75.14380225421388,72.21038056391632,76.39354822884512,76.405720809445,80.58971005574035,72.1475123106607,2.156548184930529,73.15279866714792,73.15940948754171,75.2962204652053,70.9745221304984,1.1008925589115657,3.2407495616972,5.29348959053506,1.1729901801623015,83,97,134
2025,20242025,26,Boston College,ACC,31,12,19,1315,64.1,43.2,1811,783,47.5,1214,577,34.5,597,206,71.9,570,410,1065,747,318,18,368,0,5,572,190,342,974,2182,31.5,29.9,0.17,48.9,45.6,1802,821,51.3,1155,593,35.2,647,228,71.7,668,479,1105,785,320,10,330,0,6,519,224,419,1048,2349,37.1,29.0,0.16,51.9,66.96051508214876,11.831162231033252,51.73489043288369,3.3602690229211163,6.310538973783896,42.0782650117605,50.42580984284818,31.313199622204305,66.95415379842025,10.696285131909747,10.478031527817263,6.7378640427006005,10.587282934491551,28.85914991650291,1.0152191772798682,12.732008094676216,53.92161911607761,3.902514697417507,5.270888988456942,43.77748004061299,50.75397961194563,33.38799135368132,71.98825075369561,25.359251117951676,10.274268477009771,9.006191816313944,11.233419892271137,31.59138427149737,1.0676475557059688,67.97959903193527,71.49023025626879,69.35135852302426,69.36151320476125,73.6234028479964,65.09067893362557,2.1746306776473565,71.61464390347018,71.6133790558683,73.75344137025458,69.48863821504818,1.0915607905606628,-2.2632853804459216,-0.13003852225817525,-4.397959281422615,243,331,83
2025,20242025,27,Boston University,Patriot,32,16,16,1330,61.9,43.8,1752,768,51.2,1012,518,33.8,740,250,66.3,546,362,1125,776,349,24,423,0,4,516,168,339,894,2148,31.2,31.0,0.21,51.0,44.9,1707,766,50.8,1011,514,36.2,696,252,74.8,544,407,949,715,234,18,349,0,4,516,262,456,854,2191,31.9,24.7,0.17,52.3,63.96034369472932,14.132795619933756,59.733266246036195,2.9029914768860237,6.896973002011227,48.29091000159204,56.31048796410292,36.50398096960487,72.14278079122653,8.852398664841784,11.515114584001479,6.108487609749936,11.546913681674813,30.658692715766303,1.1413334053423914,13.094094139604255,56.56140605681027,3.3334789599922874,5.1586320802034695,45.85049833179272,52.511835519836126,34.864414612364385,72.26285151501831,23.876608190083875,9.177959023776365,8.087560723240987,13.536163099098637,30.66023621792602,1.1325192059918183,73.00007687597517,72.43631765611865,77.13182116317935,77.12949046187293,81.38129236439335,72.88957871003335,2.1617370545735675,74.00396683206047,73.99992463174448,76.19833624914025,71.87532077933642,1.1051057091073964,3.1278543311188827,5.182956115253091,1.0142579306969282,87,78,173
2025,20242025,28,Bowling Green,MAC,32,14,18,1280,67.5,44.4,1740,773,51.0,1045,533,34.5,695,240,74.3,588,437,1027,747,280,24,369,0,5,529,314,393,952,2352,33.8,27.3,0.17,51.3,44.9,1748,785,54.6,987,539,32.3,761,246,77.8,531,413,1037,760,277,12,372,0,5,505,271,431,920,2366,30.4,26.7,0.17,51.9,69.62332716371249,13.080411869441958,55.95970042457641,3.6051759450251684,6.430698528090847,45.64965312119777,51.96699302365651,34.09664222584826,72.3608221887035,10.137227859549292,11.736023815126465,14.068356750272141,14.573237821442905,36.225931793413956,1.0888297867365138,13.16674969320514,55.431485369128836,3.4349680880247764,7.884353504698124,44.329540832297056,52.20475240919605,33.718882289643155,72.18720696479724,24.813314241183072,12.773082553495993,10.393787403924964,12.41911187193667,30.33278580240221,1.0484300403423918,75.8079524675516,72.99518770702264,72.9504983323757,72.95964207548766,77.17399926723454,68.74323521580466,2.1530190794827995,72.12481279653541,72.11501789453756,74.27357046402008,69.97984791297004,1.094289316517421,0.825685535840293,2.900428803214453,-1.2366126971653841,155,230,99
2025,20242025,29,Bradley,MVC,37,28,9,1530,64.8,48.3,2056,993,54.7,1169,640,39.8,887,353,74.7,648,484,1272,967,305,17,427,0,6,619,353,506,1042,2823,31.5,24.0,0.17,56.9,40.5,2113,856,46.8,1214,568,32.0,899,288,72.9,734,535,1223,845,378,23,412,0,3,633,290,461,1008,2535,34.7,30.9,0.17,47.3,67.80682708727757,13.32110058573964,55.6029581126637,3.2560455533342783,5.459422296015791,44.0157754056891,49.74911392563967,34.57975825987146,73.22124220669531,10.133531589342804,10.205089349100623,9.434842903389876,14.379964604645489,30.603914848135386,1.0997182770967227,13.899780333808629,56.54760017394943,3.2043694212390506,7.489611467790321,45.558507878141306,52.0410532813131,34.78284759851279,72.15129867351366,24.07438510742414,13.253768698810108,8.338408016580775,11.213014103888908,30.25852603319717,1.0712249093075905,74.56840705981627,72.63636219700439,74.55295971651572,74.5569456525178,78.77970732169182,70.33174480536502,2.1562354316462784,74.81071135574881,74.80718617348036,76.99766854317367,72.65047694576589,1.1029984704735016,-0.2577516392330921,1.7820387785181424,-2.3187321404008685,179,159,207
2025,20242025,30,Brown,Ivy,27,14,13,1115,63.2,44.9,1611,723,52.7,953,502,33.6,658,221,63.2,448,283,978,683,295,16,313,0,3,426,293,289,900,1950,27.8,30.2,0.18,51.7,43.0,1625,698,49.0,1015,497,33.0,610,201,70.7,475,336,964,664,300,20,294,0,2,387,188,360,832,1933,29.2,31.1,0.17,49.1,67.19559513595306,14.573524160587922,53.32640713062026,3.3756829604565883,7.301991920613168,43.978099032286956,51.46983496594108,31.916461479320127,70.25844167987051,10.383534776942076,12.801922039393663,9.074091523574833,13.10574282284953,33.24783701544683,1.0186844831128117,13.494838481975583,56.09743856813999,3.6824020818952814,7.210737633269625,44.49120333871862,52.82448567884933,33.452887590455035,72.29671108250271,23.675615039019526,12.469107065588195,10.00409067622195,13.971962308681363,28.871461186139598,1.0751595191501244,68.4511100985261,72.24598375537772,70.25720484269316,70.25426380713651,74.5193557235321,66.00634101789433,2.1562033963946345,72.88208575557259,72.87948523559271,75.0719184220229,70.75492583010947,1.0988502204324602,-2.6248809128794335,-0.552562698490803,-4.748584812215142,253,318,123
2025,20242025,31,Bryant,Am. East,35,23,12,1415,70.1,45.4,2231,1013,52.0,1440,749,33.4,791,264,71.2,653,465,1387,937,450,12,402,0,26,546,382,469,1346,2860,29.3,32.4,0.16,51.3,41.9,2178,912,47.1,1402,661,32.3,776,251,71.5,643,460,1254,864,390,20,410,0,16,583,356,419,1132,2598,29.5,31.1,0.17,47.6,64.4589631609785,12.028658970041025,52.90641759251977,2.773308224708329,7.515543884099754,41.41554211880224,49.65065072432592,32.169063165646975,74.79578198248828,9.884082778097621,12.766706282786117,6.142024902042445,10.963230053247347,26.28221859635859,1.0030609281785583,13.397444555655689,56.01043656031007,3.849418349352879,6.095922736420244,45.78771894971728,51.70107034307787,34.81008766504836,72.19559537143941,23.254295475485527,10.05201766674049,9.543752818458248,14.008578219165173,34.07767109542619,1.1139520802619864,64.65626741767859,71.80419610470275,67.95660519397745,67.95316480398998,72.18429448631852,63.72755744395324,2.169473491842656,72.9179129607257,72.91664073609746,75.0739410426032,70.74026215356827,1.0989358904075726,-4.961307766748249,-2.8896465562846743,-7.012704709615029,307,347,124
2025,20242025,32,Bucknell,Patriot,33,18,15,1470,60.5,46.6,1850,862,54.4,1091,594,35.3,759,268,66.4,679,451,1117,836,281,27,433,0,3,588,226,419,1120,2443,36.7,25.2,0.2,53.8,43.2,1934,836,49.0,1148,563,34.7,786,273,68.6,684,469,1125,800,325,24,395,0,6,605,197,486,934,2414,35.4,28.9,0.18,50.3,66.253672615485,12.95798182843193,53.67072237287046,3.528623971744019,7.26508027275037,42.7350872869599,50.722391353972846,32.25631323575723,74.56930072483048,9.542299718766746,12.594752671210324,7.401195917448357,12.920187976229528,29.544713429858028,1.0209475872690636,15.511395750102297,57.80491079641549,2.150629394462024,7.049971216313964,45.83079858053211,53.26262114482732,34.89282101368492,72.29299381609346,22.719423644705802,12.003349265525824,8.892921891474888,14.439378663213823,29.270468151802874,1.1216140831728127,67.64152720449384,74.3110522674489,68.81627229336436,68.80526338022415,73.0396342812075,64.60702606104125,2.1489898137172765,75.5782719752669,75.57563670883269,77.74391912038496,73.43054153371817,1.0961985815353692,-6.761999681902537,-4.704284839177461,-8.823515472676917,328,340,229
2025,20242025,33,Buffalo,MAC,31,9,22,1240,70.5,42.6,1821,776,52.3,1020,533,30.3,801,243,70.0,616,431,1069,783,286,11,451,0,3,516,384,373,1024,2226,33.8,26.8,0.21,49.3,47.0,1947,916,53.1,1238,657,36.5,709,259,72.1,578,417,1199,855,344,18,389,0,9,534,420,524,1162,2508,29.7,28.7,0.18,53.7,67.36019686629741,13.747187183512223,58.53978814239296,2.785738451701122,6.621536692316097,46.32702544376817,53.45013164093216,36.128870429242056,72.80756997199745,9.30844697884145,11.096985487266016,10.834572008134908,13.791176622094152,29.68078062153029,1.1345450356300417,15.659893318305919,57.608323187088025,2.9033470517369304,7.337995902029491,46.81023828303272,55.146100357184174,34.11988230901445,72.26757321720724,22.83286408044378,12.025740821630603,11.172297907474567,13.196062335027783,33.795001245038065,1.1218942504318208,76.42317695372003,75.57101757225462,77.61268149210247,77.61992924640013,81.84483992814627,73.3453671827532,2.164993678622013,76.80530572902495,76.80868703494922,78.95417943792823,74.66650274865533,1.0899535426300653,0.8073757630775162,2.890660490218039,-1.3211355659021393,156,63,272
