season,season_label,team_id,team,conference,games,wins,losses,total_minutes,pace,field_goals_pct,field_goals_attempted,field_goals_made,two_point_field_goals_pct,two_point_field_goals_attempted,two_point_field_goals_made,three_point_field_goals_pct,three_point_field_goals_attempted,three_point_field_goals_made,free_throws_pct,free_throws_attempted,free_throws_made,rebounds_total,rebounds_defensive,rebounds_offensive,turnovers_team_total,turnovers_total,fouls_flagrant,fouls_technical,fouls_total,points_fast_break,points_off_turnovers,points_in_paint,points_total,four_factors_free_throw_rate,four_factors_offensive_rebound_pct,four_factors_turnover_ratio,four_factors_effective_field_goal_pct,opp_field_goals_pct,opp_field_goals_attempted,opp_field_goals_made,opp_two_point_field_goals_pct,opp_two_point_field_goals_attempted,opp_two_point_field_goals_made,opp_three_point_field_goals_pct,opp_three_point_field_goals_attempted,opp_three_point_field_goals_made,opp_free_throws_pct,opp_free_throws_attempted,opp_free_throws_made,opp_rebounds_total,opp_rebounds_defensive,opp_rebounds_offensive,opp_turnovers_team_total,opp_turnovers_total,opp_fouls_flagrant,opp_fouls_technical,opp_fouls_total,opp_points_fast_break,opp_points_off_turnovers,opp_points_in_paint,opp_points_total,opp_four_factors_free_throw_rate,opp_four_factors_offensive_rebound_pct,opp_four_factors_turnover_ratio,opp_four_factors_effective_field_goal_pct,adj_pace,adjoff_assists,adjoff_true_shooting,adjoff_opp_blocks,adjoff_opp_steals,adjoff_field_goals_pct,adjoff_two_point_field_goals_pct,adjoff_three_point_field_goals_pct,adjoff_free_throws_pct,adjoff_rebounds_offensive,adjoff_turnovers_total,adjoff_points_fast_break,adjoff_points_off_turnovers,adjoff_points_in_paint,adjoff_points_per_poss,adjdef_opp_assists,adjdef_opp_true_shooting,adjdef_blocks,adjdef_steals,adjdef_opp_field_goals_pct,adjdef_opp_two_point_field_goals_pct,adjdef_opp_three_point_field_goals_pct,adjdef_opp_free_throws_pct,adjdef_rebounds_defensive,adjdef_opp_turnovers_total,adjdef_opp_points_fast_break,adjdef_opp_points_off_turnovers,adjdef_opp_points_in_paint,adjdef_opp_points_per_poss,adjoff_ppg,adjdef_ppg,OffVoA_MeanRating,OffVoA_MedRating,OffVoA_975PctRating,OffVoA_025PctRating,OffVoA_SD,DefVoA_MeanRating,DefVoA_MedRating,DefVoA_975PctRating,DefVoA_025PctRating,DefVoA_SD,OvrlVoA_MeanRating,OvrlVoA_975pctRating,OvrlVoA_025pctRating,OvrlVoARanking,OffVoARanking,DefVoARanking
2025,20242025,72,Duke,ACC,39,35,4,1560,65.7,49.3,2289,1129,57.9,1269,735,38.6,1020,394,79.0,752,594,1488,1073,415,14,364,0,4,618,440,593,1334,3246,32.9,27.9,0.14,57.9,38.4,2287,879,43.0,1410,606,31.1,877,273,72.9,572,417,1207,805,402,37,443,0,8,647,224,377,980,2448,25.0,33.3,0.17,44.4,65.80159875751453,16.014144251094713,59.14721769116055,3.1097988336838362,6.513169837671456,48.007511763179565,58.57063656401871,34.249722335872754,72.26333248343596,12.06802829932717,10.808684532884463,9.994727073004231,13.552610526865525,36.57331202705113,1.2034434842702442,12.367231887590489,51.389272885311094,3.3075102900406104,7.20439752563259,40.839199029829636,47.90292529328737,32.917490922512535,72.20385443871994,27.115125316863757,11.682376293574446,8.522084847092215,11.463450181223894,26.004738328050024,0.9885228566780476,79.18850527929585,65.04638437776093,82.4493711755721,82.4466422689097,86.75651833533517,78.1710365988775,2.1707847734875365,66.12129155750372,66.11666127415728,68.2592003901752,63.98505933100934,1.0939707330260278,16.328079618068372,18.497317945159978,14.185977267868168,1,6,3
2025,20242025,73,Duquesne,A-10,32,13,19,1310,63.7,43.3,1838,795,50.1,1052,527,34.1,786,268,65.1,544,354,1091,717,374,17,387,0,9,564,364,460,952,2212,29.6,34.3,0.19,50.5,43.3,1684,730,47.5,1077,512,35.9,607,218,72.4,659,477,1065,750,315,27,430,0,7,521,337,411,908,2155,39.1,29.6,0.21,49.8,68.08681347452179,14.406740394209084,56.18985352168911,3.7627682390755903,6.813931249537128,44.89876485719986,53.94460855813515,33.340565441753725,72.19675759373548,10.49063841657138,12.332057708211131,11.677514225623046,14.536268647916268,33.01274624393309,1.0954766465709236,14.19336118773065,56.97905125675185,2.975941985717013,7.319451631871147,45.529373299600245,51.792596724690014,34.68856685877066,72.2063853565456,23.93302981293115,12.621002091680328,11.499371688765489,13.876102260283822,30.41789540697247,1.0942757104246101,74.5875141007691,74.50574618538025,74.76117934534719,74.74756471081457,78.93157109634767,70.54856050663948,2.1263813544734287,76.11932159278416,76.11010533516381,78.22887710145288,74.0143328125439,1.075351688392706,-1.358142247436973,0.702693994894787,-3.465772305904423,213,144,252
2025,20242025,74,East Carolina,American,33,19,14,1385,63.1,43.6,2015,879,50.1,1312,657,31.6,703,222,72.0,725,522,1227,801,426,16,359,0,3,516,453,449,1132,2502,36.0,34.7,0.16,49.1,44.2,1953,863,47.6,1266,603,37.8,687,260,73.6,609,448,1147,794,353,22,393,0,8,571,351,411,1038,2434,31.2,30.8,0.18,50.8,68.18133928107835,11.905461879943179,52.5668921951329,3.3440775789408335,6.806627869914665,42.7874957026731,48.55230912106137,31.794982351449143,70.56942246970009,11.969530846281346,11.98929730532457,8.683132643168417,12.080975329938811,30.921151386054635,1.036096527313699,14.883363094710033,56.19826014425733,3.8048276404084107,6.507814083524231,45.54143811603031,52.50574228914974,33.87792974691839,72.212858876705,23.788198606927534,11.362797227642897,12.414273215715266,14.5651564786452,32.05768577298015,1.1175329996855725,70.64244885672238,76.19489660936324,71.461774936342,71.45284307234184,75.67460443883832,67.29476789859298,2.143903615222386,77.08353370917449,77.09184614383334,79.1922373050366,74.9732377181134,1.0729006479893124,-5.621758772832493,-3.5176328661982836,-7.678469819520416,317,281,287
2025,20242025,75,East Tennessee State,SoCon,32,19,13,1280,61.3,43.3,1881,815,49.4,1101,544,34.7,780,271,66.1,605,400,1186,782,404,28,347,0,3,523,328,444,944,2301,32.2,34.1,0.18,50.5,42.5,1764,750,48.6,1047,509,33.6,717,241,67.1,577,387,1066,744,322,16,408,0,3,517,258,396,856,2128,32.7,30.2,0.21,49.3,66.48659679311095,13.956260545319953,58.31993872272547,2.9036104914593723,6.030411143664626,47.6577400780172,56.12615570409081,34.22775879012426,73.5915924599839,9.253525760391456,10.524546450821777,9.563994785416519,14.584777700415403,35.319072751288736,1.1381351680077283,13.201301401847823,55.48214663633251,3.265246730423304,8.121156385601884,43.84651695340151,52.32675236797589,33.66390167573565,72.21032712047437,24.02017492356816,12.183388814852556,9.61078952995499,11.623788661516722,28.239706970291444,1.0659219766040289,75.67073401138941,70.86952467138791,76.35262955670079,76.32647265977789,80.56895041477345,72.2242713669442,2.138885468065347,71.03687256541782,71.034354726764,73.19426547692063,68.96043708483982,1.083718605137047,5.315756991282967,7.37468493785282,3.2638342821043693,50,96,59
2025,20242025,76,East Texas A&M,Southland,31,5,26,1255,67.0,41.6,1714,713,51.1,886,453,31.4,828,260,64.4,480,309,948,644,304,22,475,0,4,520,324,482,848,1995,28.0,32.1,0.23,49.2,47.4,1746,827,52.6,1142,601,37.4,604,226,69.2,637,441,1139,778,361,16,420,0,4,479,370,565,1118,2321,36.5,31.7,0.2,53.8,67.61553195314815,14.553886785853079,53.94540706331124,3.210132571618136,7.056516650849327,43.20925507972044,51.94011374158355,32.65777173630942,69.3536310080622,9.404989632777822,12.777455986139815,9.21732444678265,12.275263356218856,28.951074336446165,1.0208031326151084,14.636948283448138,55.88861019310595,3.2191441000541605,6.73417028931324,45.365571131838166,51.164377396539564,34.710953345296424,72.19758097644952,23.397111564448743,11.752946256973784,9.768934688946777,15.007270411070323,33.19116909757157,1.1017823554754305,69.02214683121059,74.4976000620638,70.65587074378426,70.65440133048821,74.8929713817541,66.40082723212218,2.171016622560263,74.52519677483984,74.53052915851544,76.62384425100736,72.40286362853341,1.081546799347519,-3.8693260310555786,-1.7308728692532611,-6.002036396411228,283,308,185
2025,20242025,77,Eastern Illinois,OVC,31,12,19,1270,50.7,41.2,1801,742,45.0,1281,576,31.9,520,166,67.8,608,412,1094,736,358,26,385,0,2,577,295,487,930,2062,33.8,32.7,0.24,45.8,42.5,1680,714,48.7,939,457,34.7,741,257,70.9,642,455,1125,800,325,24,463,0,2,520,250,386,796,2140,38.2,28.9,0.29,50.1,66.47726503582825,11.592000683364965,52.3215915291826,4.000046425681228,6.4157628572422745,42.10881252316049,47.1312159733921,32.93423746827359,73.85394953085324,9.908374423266299,12.249125096201205,11.499409904850662,14.3491888449513,29.223631371860122,0.9956148362376546,14.18350736149828,55.497756771551344,2.9957311433384124,7.247610488952393,44.410341242284,53.111559640374324,33.19131444298106,72.2228633809832,22.443422962580662,12.629568643214379,10.230604113931603,14.763770104149526,31.64170108985094,1.0840383340502429,66.1857513421733,72.06390364165571,65.63722681376493,65.6306095843714,69.97344503204657,61.321531670759796,2.1786367305647714,71.73031976220446,71.71215675341371,73.8548632364508,69.61691656196143,1.076129558448662,-6.0930929484395335,-3.881418204404227,-8.295384891201635,323,361,80
2025,20242025,78,Eastern Kentucky,ASUN,32,18,14,1330,64.2,42.4,2081,883,48.2,1197,577,34.6,884,306,75.0,559,419,1183,752,431,19,315,0,2,536,330,490,900,2491,26.9,36.4,0.15,49.8,45.7,1902,870,51.7,1204,622,35.5,698,248,70.5,596,420,1197,832,365,21,416,0,6,500,312,333,1098,2408,31.3,30.5,0.19,52.3,68.2719224187318,13.949698438039082,55.94185876406137,2.833041161859316,7.017882506369109,43.962252612188635,51.94301343472255,34.37575204323556,71.5276254737924,11.835113263611644,11.788034453724237,9.526310012314145,12.1316831311623,27.717148476050674,1.1116251147095197,15.172423059492438,58.605758747927425,2.9888675511939473,6.2229430065563,47.37806433685776,55.57451708870919,34.46456033847574,72.21175238205511,23.262916441571164,10.669305122631897,12.412821070774864,14.39269879226768,34.4976068223688,1.1635852266920634,75.89278359016218,79.44020032430302,77.15123471433509,77.14747365381211,81.37077774685669,72.85517406975761,2.170234234192392,80.07513956487439,80.0710439614314,82.18430390018612,77.96931191975214,1.072442411867617,-2.9239048505393015,-0.813526153329434,-5.114137849994535,259,71,347
2025,20242025,79,Eastern Michigan,MAC,32,16,16,1310,66.7,46.0,1812,833,52.8,1122,592,34.9,690,241,73.7,608,448,1043,722,321,19,416,0,6,578,360,438,1038,2355,33.6,30.8,0.19,52.6,46.0,1823,838,51.7,1112,575,37.0,711,263,74.5,685,510,1077,746,331,15,395,0,3,585,321,466,1010,2449,37.6,30.7,0.18,53.2,68.19030194711863,12.596133210837332,54.416920021317694,3.6146588053853614,6.547347393519489,44.68703557629369,51.13541955108177,33.10303219975666,72.94388662751237,10.006051573716004,11.867235115887608,9.318983602468965,12.459109886197254,34.375236360957516,1.0455380065639386,13.37346577776698,54.74605103514799,3.9556757842060457,5.960934297083038,44.427215921701524,50.817430854524886,33.63653302391489,72.21414504392646,25.10582601895202,10.99126251420883,12.12088112876548,13.05191616451588,34.00790721573419,1.0849883581978639,71.29555236478348,73.98568375462084,69.51334051030686,69.53249728659289,73.74086544550855,65.30059997906547,2.158047003839395,74.59170082899614,74.58698486814768,76.72049218633434,72.47855940434698,1.0715300778654244,-5.078360318689278,-2.9796267408257933,-7.177959425281514,307,330,190
2025,20242025,80,Eastern Washington,Big Sky,32,10,22,1280,65.4,45.6,1792,818,53.4,1128,602,32.5,664,216,77.8,554,431,963,690,273,15,401,0,13,583,298,460,1058,2283,30.9,28.3,0.19,51.7,46.7,1787,835,53.0,1106,586,36.6,681,249,73.4,676,496,1071,739,332,20,419,0,4,534,328,419,1076,2415,37.8,31.0,0.2,53.7,67.88747720919372,13.65869694246348,57.54927241944447,3.0961937487499447,7.132546345219242,47.00558048899875,53.80166063681479,34.976428519112126,73.80539576332616,10.260761200411503,12.134151670937412,8.220234752197726,12.989204484329825,34.02409843244144,1.120771253584358,13.567079026328997,57.976584156583606,3.3799301293452415,6.106388840094773,46.996639987625755,54.974440100507856,33.92598216468981,72.22074659424054,22.47653803064355,11.465218515990298,10.177016388380249,14.32077586584663,34.48676875443834,1.1323355415963476,76.08633293442757,76.87140327328207,75.14249474466311,75.14704349588146,79.31990877603828,70.88646703690192,2.1458111762506005,76.7380320991724,76.7363529633346,78.81337763278806,74.64664491010402,1.066170126020055,-1.5955373545092897,0.5065311432502142,-3.760177873202096,224,133,267
2025,20242025,81,Elon,CAA,33,17,16,1335,62.9,44.2,1857,821,52.4,1072,562,33.0,785,259,74.9,710,532,1314,897,417,28,413,0,4,447,301,373,978,2433,38.2,31.7,0.2,51.2,40.4,2058,832,46.4,1170,543,32.5,888,289,71.5,506,362,1087,691,396,25,296,0,8,586,322,468,920,2315,24.6,36.4,0.14,47.4,67.35212747776207,14.542301440093373,55.934904810896526,3.589960349516822,6.509430076183824,44.914413475500986,52.704706153853635,34.09743947345797,71.43480320993582,11.361785351201078,11.102935436396148,9.1868972014578,12.832506618497742,33.85539778382443,1.1171121395574852,14.968200660515544,56.848818292476224,3.0742238901896375,6.602192777468075,45.47888486300573,52.79780666287087,34.76787183856051,72.20540366873935,23.49295960037197,11.366675659530145,10.152374191727324,13.661829754486664,31.170561384593,1.13544158958582,75.23987923043127,76.47440668533696,76.40394179519296,76.4008950526607,80.58156170520175,72.2325457451717,2.138321413813766,77.14407089234209,77.14155924712492,79.25069171439243,75.02509163611676,1.0777754807402582,-0.7401290971491221,1.330869990809319,-2.79254589094505,196,93,291
2025,20242025,82,Evansville,MVC,32,11,21,1280,66.6,43.3,1759,761,52.2,1040,543,30.3,719,218,69.7,535,373,1054,809,245,17,377,0,8,527,284,356,956,2113,30.4,23.2,0.18,49.5,42.1,1824,767,48.8,1014,495,33.6,810,272,73.6,621,457,1153,828,325,19,355,0,7,505,293,421,850,2263,34.0,28.2,0.17,49.5,67.93922691484642,12.791387648795599,53.905958282734986,2.65413748664292,7.2782016701576655,43.15073567794886,50.464261520766726,32.79191628357292,72.7131470286841,8.242624346809762,12.663308319686802,6.09112592640186,11.78545649003139,27.587455323217227,1.0012172699234816,15.40971068222326,57.79842003715363,3.358194586993816,5.326742685772093,46.31996693776559,53.6226792385728,34.985349173985966,72.21802085530135,23.17728137242802,10.791526283624746,10.415949433068764,14.572850906525261,32.198658115524154,1.1426985201235493,68.02192729239445,77.63405405393301,68.10154541056981,68.11850150885284,72.38293525133724,63.90394966309734,2.1677351170819876,77.23211362886993,77.22664301142964,79.31284231012066,75.15295913566095,1.06698633512926,-9.130568218300112,-6.929907058783414,-11.249009472563607,349,346,292
2025,20242025,83,Fairfield,MAAC,32,12,20,1295,65.5,40.7,1925,784,46.3,1196,554,31.6,729,230,72.6,500,363,1053,702,351,17,331,0,9,522,342,433,914,2161,26.0,33.3,0.16,46.7,46.5,1796,835,52.6,1138,599,35.9,658,236,76.7,545,418,1164,851,313,20,397,0,9,495,291,352,1064,2324,30.3,26.9,0.19,53.1,67.3512169827429,12.193496706438525,53.127113671987296,3.847454429356483,6.046568665286521,43.37223054854269,48.87039676881339,33.739595997106186,70.59175984014891,13.096630158889662,10.557950100285598,9.278502692448258,13.477542860085206,32.143247562312574,1.091017100807863,13.643459779564944,55.26782079159168,3.4030955408876795,6.381795990098941,45.042590326246575,51.09815078759471,33.97648371435443,72.22090249099703,24.24296879962173,11.295130399631093,8.72768177799278,11.598979508748538,33.777106531727526,1.0777907695287388,73.48132948839347,72.59051998052753,72.43240745841892,72.43545854168946,76.68936953340871,68.22832578523445,2.170858832723863,72.905970893342,72.91845097035963,75.0222408073196,70.78939164558962,1.07518643622921,-0.4735634349230793,1.6671287260891035,-2.5610658603551713,183,244,121
2025,20242025,84,Fairleigh Dickinson,NEC,33,13,20,1370,65.0,43.6,1946,849,50.9,1127,574,33.6,819,275,71.1,644,458,1112,793,319,22,386,0,3,532,289,464,1072,2431,33.1,28.7,0.17,50.7,44.1,1989,877,52.2,1259,657,30.1,730,220,75.1,587,441,1225,857,368,25,419,0,3,551,294,457,1120,2415,29.5,30.0,0.19,49.6,64.62048356357273,12.099358804372528,52.94461354893383,3.117248920318087,6.405902394271953,42.079683578528325,49.983377990940056,32.522397135322265,71.02331741477626,11.421533451745859,11.697271659691717,5.23516821772025,10.853288835572373,27.13385303283466,1.0368803376086917,12.96226130768523,57.08609209077123,2.032307042221599,5.282240603580642,46.04000831065518,52.943351969722784,34.527512840348976,72.21402929457821,23.17250825329351,10.869500297528791,9.290549011864252,13.488303165021087,30.21765076537573,1.110595413204531,67.00370881383421,71.76721264476267,70.18461634239223,70.17770397393004,74.37808646405628,65.94295723227359,2.1594695967946453,73.17788969490276,73.17350216432732,75.30139299848292,71.0961953049655,1.0688695365437861,-2.9932733525105277,-0.9233065344266436,-5.15323807269192,261,319,134
2025,20242025,87,Florida,SEC,40,36,4,1600,68.1,47.1,2510,1182,56.1,1413,792,35.6,1097,390,72.8,875,637,1673,1124,549,20,444,0,3,684,615,588,1464,3391,34.9,32.8,0.16,54.9,40.0,2441,976,46.3,1532,709,29.4,909,267,71.2,794,565,1336,876,460,26,469,0,4,705,319,439,1246,2784,32.5,34.4,0.17,45.5,71.37251737407985,16.444776109268915,57.471305835874986,3.0400391203431263,6.405430201600576,47.3325954453516,57.20971902890483,32.50927060968287,71.9229637933903,14.75990954109885,11.649014268098306,14.747804226922554,14.487671236492385,42.1289583152821,1.1916193034902136,11.664316175858009,52.62061594120918,4.6327242523600916,6.568998970655953,42.197241788496626,47.45108298007046,33.43216248636296,72.21161508199593,28.024187996192886,11.082676799491308,9.459413166209321,12.499579685770946,31.205368298372697,1.0279682539117376,85.0488694416442,73.36868206231802,83.08423541328743,83.06941523457083,87.45321946057996,78.74510404546203,2.208331971233585,72.70597001094954,72.70986709706304,74.8064930844956,70.54859028465766,1.0871114851363928,10.378265402337888,12.64672637608436,8.196513760804365,11,4,115
2025,20242025,85,Florida A&M,SWAC,31,14,17,1240,68.3,44.4,1667,740,52.5,894,469,35.1,773,271,71.3,596,425,1029,742,287,18,411,0,10,534,316,365,846,2235,35.8,27.9,0.19,52.5,44.0,1749,769,49.8,1120,558,33.5,629,211,70.1,685,480,1042,710,332,20,340,0,8,491,368,487,986,2334,39.2,31.9,0.16,50.0,69.14624638745197,12.947676707273049,54.001641191972645,3.3216273052351557,8.023057314225234,43.50383071285797,49.95658441351349,33.4291979783512,70.18014511255159,10.756014201753118,14.288044860080975,10.058452720003038,14.140536345444147,31.17603463769148,1.015116013616632,12.802688385909752,55.74005196101337,3.1862176470086063,7.86679992045621,44.827003853862266,50.4577649016126,34.30183703838599,72.22090385026416,23.686320032206705,13.243920137927606,13.805908391779564,16.382351018180543,32.41066666162774,1.0674006087810695,70.19146198938368,73.80674548889205,70.17208374550819,70.16568653810012,74.43323088331474,65.95974485898189,2.1715760555159553,73.50671861250044,73.52003843056275,75.59666037574785,71.38729887901161,1.0735573142755237,-3.3346348669922463,-1.1634294924331101,-5.427554020029717,269,321,152
2025,20242025,86,Florida Atlantic,American,34,18,16,1395,66.0,46.3,2059,954,54.0,1219,658,35.2,840,296,69.7,679,473,1255,877,378,5,389,0,9,587,380,481,1210,2677,33.0,30.1,0.17,53.5,43.3,2067,895,46.8,1329,622,37.0,738,273,73.4,689,506,1222,834,388,25,395,0,6,581,364,444,1084,2569,33.3,31.8,0.17,49.9,70.24774179206509,13.185839043101623,55.75598712084449,2.9944839529105707,7.2603364239358585,45.50307917106129,53.43944528166112,33.38587609118829,71.07274224290495,11.225081664527574,12.29371701140381,11.601734493726697,12.730804164436277,34.468996496614594,1.0904406110405989,12.5086440823858,54.73218491749818,4.807004247111562,5.908855111159783,44.07869252790613,50.12860331878326,33.80359699472989,72.2140633389436,25.912487609422755,11.11810803192289,10.652392691297901,13.717531070915042,33.83987868381392,1.0735575490668143,76.60099048396167,75.41499350576781,74.36162393766557,74.37412528676208,78.60305192513151,70.09147681237617,2.1659411868529976,74.94177770198424,74.94043410257831,77.06611824263697,72.83393212705266,1.0832354239171191,-0.5801537643186663,1.536933682494535,-2.7424553146764907,190,164,208
2025,20242025,88,Florida Gulf Coast,ASUN,34,19,15,1360,61.2,46.9,1990,934,54.2,1225,664,35.3,765,270,68.5,461,316,1208,871,337,17,360,0,3,506,286,400,1198,2454,23.2,27.9,0.17,53.7,42.5,1951,830,48.2,1106,533,35.1,845,297,72.0,574,413,1089,776,313,26,319,0,2,460,276,416,958,2370,29.4,28.7,0.15,50.2,68.11890882478178,14.492546078385368,55.5318592314831,3.275574064817069,6.543314454785019,45.59257494514019,53.26193675667287,33.68673535838945,72.13383118457902,11.103694212865467,11.327069035499834,11.302151809235001,13.043217942413586,32.71247268384036,1.0973271475113031,14.023339785441415,56.99631185529186,3.396556708689226,7.296203791392249,45.08018283635548,53.02154585754821,34.12139260116685,72.21186922471912,24.41745631221972,11.330892336552807,9.955952856835921,12.898551261677067,30.58353619194157,1.11604660226552,74.74872791228033,76.02387674393246,73.91667503790143,73.91532668365616,78.13119365145783,69.71095155844736,2.148989910533398,76.82368854785352,76.82056347906553,78.92775343745402,74.71775641711004,1.0729813732058429,-2.907013509952094,-0.7965597859961804,-5.006804858662676,258,178,271
2025,20242025,89,Florida International,CUSA,33,10,23,1370,63.2,42.5,1932,821,48.5,1347,653,28.7,585,168,70.7,672,475,1158,781,377,15,451,0,6,560,363,536,1172,2285,34.8,32.6,0.21,46.8,44.3,1858,823,51.4,1127,579,33.4,731,244,72.5,676,490,1145,819,326,37,486,0,2,577,321,489,1018,2380,36.4,28.5,0.22,50.9,71.00239745906151,13.347792885323107,54.98923736461516,3.387939127195928,7.567234477683027,44.80518980196311,50.05498232415715,34.15554286297224,70.58637306565844,12.058954163873011,12.500507747452948,12.26945049649516,15.947828608748873,35.23177233102639,1.0783483315425644,16.172168762269497,56.39640485228451,4.129985639765513,8.284632971112927,44.93230739255943,52.19076344760835,34.59603147167111,72.2029739623342,23.724051289606006,13.831210049988572,10.25979222753939,14.177114279004869,31.077573391210727,1.0978732699594547,76.565316835501,77.95163427334074,74.8100492896658,74.81009892476663,79.09273883156337,70.51432129212147,2.1761412325098526,78.05539622410728,78.06158887343618,80.17199462862837,75.90455071580571,1.0837103533339603,-3.2453469344414856,-1.0792557970650023,-5.3902294236842465,267,142,318
